Date,Open,High,Low,Close,Adj Close,Volume
1981-10-13,1.666667,1.666667,1.607143,1.636905,1.099845,61200
1981-10-14,1.636905,1.636905,1.577381,1.577381,1.059851,82000
1981-10-15,1.577381,1.636905,1.577381,1.607143,1.079848,82400
1981-10-16,1.607143,1.666667,1.607143,1.666667,1.119842,42800
1981-10-19,1.636905,1.636905,1.607143,1.607143,1.079848,65600
1981-10-20,1.607143,1.607143,1.547619,1.577381,1.059851,326800
1981-10-21,1.577381,1.607143,1.547619,1.577381,1.059851,88000
1981-10-22,1.577381,1.607143,1.547619,1.577381,1.059851,46000
1981-10-23,1.577381,1.636905,1.577381,1.636905,1.099845,93200
1981-10-26,1.636905,1.636905,1.607143,1.636905,1.099845,117600
1981-10-27,1.607143,1.607143,1.577381,1.607143,1.079848,24400
1981-10-28,1.577381,1.577381,1.547619,1.547619,1.039854,69200
1981-10-29,1.547619,1.577381,1.517857,1.547619,1.039854,109200
1981-10-30,1.547619,1.577381,1.547619,1.547619,1.039854,68800
1981-11-02,1.577381,1.666667,1.577381,1.636905,1.099845,179200
1981-11-03,1.636905,1.666667,1.577381,1.636905,1.099845,76000
1981-11-04,1.636905,1.636905,1.607143,1.636905,1.099845,26000
1981-11-05,1.636905,1.636905,1.547619,1.607143,1.079848,26000
1981-11-06,1.607143,1.607143,1.577381,1.607143,1.079848,39600
1981-11-09,1.607143,1.607143,1.577381,1.577381,1.059851,48000
1981-11-10,1.577381,1.607143,1.547619,1.577381,1.059851,29600
1981-11-11,1.577381,1.607143,1.577381,1.577381,1.059851,34000
1981-11-12,1.577381,1.696429,1.577381,1.666667,1.119842,216800
1981-11-13,1.666667,1.696429,1.636905,1.666667,1.119842,366400
1981-11-16,1.687500,1.687500,1.625000,1.656250,1.112843,38400
1981-11-17,1.656250,1.687500,1.625000,1.625000,1.091846,87200
1981-11-18,1.656250,1.687500,1.656250,1.656250,1.112843,100000
1981-11-19,1.656250,1.687500,1.625000,1.687500,1.133840,39600
1981-11-20,1.687500,1.718750,1.656250,1.687500,1.133840,169200
1981-11-23,1.687500,1.718750,1.625000,1.718750,1.154837,54000
1981-11-24,1.718750,1.718750,1.687500,1.687500,1.133840,70400
1981-11-25,1.687500,1.687500,1.656250,1.656250,1.112843,37200
1981-11-27,1.656250,1.687500,1.625000,1.656250,1.112843,29600
1981-11-30,1.687500,1.781250,1.687500,1.781250,1.196832,257600
1981-12-01,1.781250,1.781250,1.750000,1.750000,1.175834,142800
1981-12-02,1.750000,1.781250,1.687500,1.718750,1.154837,101200
1981-12-03,1.718750,1.718750,1.656250,1.687500,1.133840,70400
1981-12-04,1.687500,1.687500,1.656250,1.687500,1.133840,68800
1981-12-07,1.687500,1.687500,1.593750,1.625000,1.091846,98800
1981-12-08,1.625000,1.656250,1.625000,1.656250,1.112843,78000
1981-12-09,1.656250,1.656250,1.500000,1.625000,1.091846,259600
1981-12-10,1.625000,1.687500,1.593750,1.687500,1.133840,229600
1981-12-11,1.687500,1.687500,1.656250,1.687500,1.133840,116400
1981-12-14,1.687500,1.687500,1.625000,1.656250,1.112843,78800
1981-12-15,1.656250,1.656250,1.593750,1.656250,1.112843,48400
1981-12-16,1.656250,1.687500,1.625000,1.625000,1.091846,995600
1981-12-17,1.625000,1.687500,1.625000,1.687500,1.133840,99600
1981-12-18,1.687500,1.687500,1.656250,1.687500,1.133840,61200
1981-12-21,1.687500,1.687500,1.625000,1.656250,1.112843,21600
1981-12-22,1.656250,1.656250,1.593750,1.593750,1.070849,448000
1981-12-23,1.593750,1.625000,1.562500,1.562500,1.049852,44800
1981-12-24,1.562500,1.593750,1.531250,1.531250,1.028855,18400
1981-12-28,1.531250,1.593750,1.531250,1.562500,1.049852,32000
1981-12-29,1.562500,1.593750,1.531250,1.562500,1.049852,44000
1981-12-30,1.562500,1.593750,1.531250,1.531250,1.028855,30000
1981-12-31,1.531250,1.562500,1.500000,1.531250,1.028855,42800
1982-01-04,1.531250,1.593750,1.500000,1.593750,1.070849,56800
1982-01-05,1.593750,1.593750,1.531250,1.531250,1.028855,74000
1982-01-06,1.531250,1.562500,1.468750,1.562500,1.049852,72800
1982-01-07,1.562500,1.593750,1.500000,1.500000,1.007858,24400
1982-01-08,1.500000,1.562500,1.500000,1.562500,1.049852,45600
1982-01-11,1.562500,1.562500,1.500000,1.500000,1.007858,38000
1982-01-12,1.468750,1.468750,1.468750,1.468750,0.986861,31600
1982-01-13,1.468750,1.500000,1.437500,1.437500,0.965864,42400
1982-01-14,1.437500,1.468750,1.406250,1.406250,0.944867,33600
1982-01-15,1.406250,1.468750,1.406250,1.468750,0.986861,41600
1982-01-18,1.468750,1.468750,1.406250,1.468750,0.986861,71600
1982-01-19,1.468750,1.468750,1.437500,1.468750,0.986861,62000
1982-01-20,1.468750,1.468750,1.343750,1.343750,0.902873,298400
1982-01-21,1.343750,1.437500,1.343750,1.375000,0.923870,77600
1982-01-22,1.375000,1.437500,1.375000,1.437500,0.965864,131200
1982-01-25,1.437500,1.437500,1.375000,1.375000,0.923870,69200
1982-01-26,1.375000,1.406250,1.375000,1.406250,0.944867,36400
1982-01-27,1.406250,1.406250,1.343750,1.375000,0.923870,83200
1982-01-28,1.375000,1.437500,1.343750,1.437500,0.965864,85200
1982-01-29,1.437500,1.468750,1.406250,1.437500,0.965864,94400
1982-02-01,1.437500,1.468750,1.375000,1.437500,0.965864,106400
1982-02-02,1.437500,1.468750,1.406250,1.437500,0.965864,24400
1982-02-03,1.406250,1.406250,1.343750,1.375000,0.923870,75200
1982-02-04,1.375000,1.406250,1.312500,1.375000,0.923870,88000
1982-02-05,1.375000,1.437500,1.343750,1.437500,0.965864,105200
1982-02-08,1.437500,1.437500,1.375000,1.375000,0.923870,38000
1982-02-09,1.375000,1.375000,1.312500,1.312500,0.881876,52800
1982-02-10,1.343750,1.375000,1.343750,1.375000,0.923870,20000
1982-02-11,1.375000,1.437500,1.343750,1.437500,0.965864,53600
1982-02-12,1.437500,1.437500,1.375000,1.375000,0.923870,76400
1982-02-16,1.375000,1.406250,1.343750,1.375000,0.923870,61200
1982-02-17,1.375000,1.375000,1.343750,1.343750,0.902873,17600
1982-02-18,1.343750,1.375000,1.312500,1.312500,0.881876,84400
1982-02-19,1.312500,1.343750,1.312500,1.343750,0.902873,75200
1982-02-22,1.343750,1.375000,1.281250,1.281250,0.860879,88000
1982-02-23,1.281250,1.343750,1.281250,1.312500,0.881876,53600
1982-02-24,1.312500,1.375000,1.250000,1.375000,0.923870,205200
1982-02-25,1.375000,1.375000,1.312500,1.312500,0.881876,109600
1982-02-26,1.312500,1.343750,1.312500,1.343750,0.902873,20800
1982-03-01,1.343750,1.343750,1.312500,1.312500,0.881876,43600
1982-03-02,1.312500,1.343750,1.281250,1.343750,0.902873,55200
1982-03-03,1.312500,1.312500,1.156250,1.187500,0.797888,377200
1982-03-04,1.187500,1.312500,1.187500,1.281250,0.860879,229600
1982-03-05,1.281250,1.281250,1.218750,1.250000,0.839881,103600
1982-03-08,1.250000,1.250000,1.187500,1.187500,0.797888,205600
1982-03-09,1.187500,1.218750,1.156250,1.218750,0.818885,179200
1982-03-10,1.218750,1.218750,1.187500,1.187500,0.797888,276400
1982-03-11,1.187500,1.218750,1.156250,1.187500,0.797888,210800
1982-03-12,1.187500,1.218750,1.156250,1.187500,0.797888,178800
1982-03-15,1.187500,1.218750,1.187500,1.187500,0.797888,202400
1982-03-16,1.187500,1.218750,1.187500,1.218750,0.818885,113600
1982-03-17,1.218750,1.250000,1.187500,1.250000,0.839881,156800
1982-03-18,1.250000,1.312500,1.250000,1.281250,0.860879,48400
1982-03-19,1.281250,1.312500,1.250000,1.250000,0.839881,27600
1982-03-22,1.250000,1.281250,1.250000,1.250000,0.839881,32400
1982-03-23,1.250000,1.281250,1.250000,1.250000,0.839881,124000
1982-03-24,1.250000,1.281250,1.218750,1.218750,0.818885,38400
1982-03-25,1.218750,1.250000,1.218750,1.250000,0.839881,24800
1982-03-26,1.250000,1.250000,1.218750,1.250000,0.839881,29200
1982-03-29,1.250000,1.250000,1.218750,1.218750,0.818885,26400
1982-03-30,1.218750,1.281250,1.218750,1.250000,0.839881,24000
1982-03-31,1.250000,1.250000,1.250000,1.250000,0.839881,12400
1982-04-01,1.250000,1.281250,1.250000,1.281250,0.860879,18800
1982-04-02,1.281250,1.281250,1.250000,1.250000,0.839881,34400
1982-04-05,1.250000,1.281250,1.250000,1.281250,0.860879,44000
1982-04-06,1.281250,1.281250,1.250000,1.281250,0.860879,48400
1982-04-07,1.281250,1.281250,1.218750,1.218750,0.818885,33600
1982-04-08,1.250000,1.312500,1.250000,1.250000,0.839881,199200
1982-04-12,1.250000,1.281250,1.250000,1.281250,0.860879,274000
1982-04-13,1.281250,1.312500,1.250000,1.312500,0.881876,253200
1982-04-14,1.312500,1.375000,1.281250,1.375000,0.923870,654800
1982-04-15,1.375000,1.468750,1.375000,1.468750,0.986861,466400
1982-04-16,1.468750,1.531250,1.468750,1.500000,1.007858,513200
1982-04-19,1.500000,1.531250,1.468750,1.468750,0.986861,165600
1982-04-20,1.468750,1.500000,1.406250,1.437500,0.965864,150800
1982-04-21,1.437500,1.468750,1.406250,1.437500,0.965864,121200
1982-04-22,1.437500,1.500000,1.406250,1.500000,1.007858,379600
1982-04-23,1.500000,1.500000,1.468750,1.500000,1.007858,112000
1982-04-26,1.500000,1.500000,1.406250,1.437500,0.965864,86800
1982-04-27,1.437500,1.468750,1.406250,1.406250,0.944867,63200
1982-04-28,1.406250,1.437500,1.406250,1.437500,0.965864,26000
1982-04-29,1.437500,1.468750,1.406250,1.437500,0.965864,86000
1982-04-30,1.437500,1.437500,1.406250,1.437500,0.965864,246400
1982-05-03,1.437500,1.437500,1.406250,1.406250,0.944867,22000
1982-05-04,1.406250,1.500000,1.406250,1.500000,1.007858,114800
1982-05-05,1.500000,1.562500,1.468750,1.500000,1.007858,246400
1982-05-06,1.468750,1.468750,1.406250,1.437500,0.965864,98800
1982-05-07,1.437500,1.437500,1.406250,1.406250,0.944867,147600
1982-05-10,1.406250,1.468750,1.406250,1.406250,0.944867,79200
1982-05-11,1.406250,1.437500,1.406250,1.437500,0.965864,160400
1982-05-12,1.406250,1.406250,1.375000,1.375000,0.923870,75200
1982-05-13,1.375000,1.437500,1.375000,1.406250,0.944867,52800
1982-05-14,1.406250,1.468750,1.406250,1.437500,0.965864,320800
1982-05-17,1.437500,1.437500,1.406250,1.437500,0.965864,59600
1982-05-18,1.437500,1.437500,1.406250,1.437500,0.965864,124400
1982-05-19,1.437500,1.531250,1.406250,1.437500,0.965864,158000
1982-05-20,1.437500,1.468750,1.406250,1.468750,0.986861,31200
1982-05-21,1.468750,1.500000,1.437500,1.468750,0.986861,86000
1982-05-24,1.468750,1.500000,1.437500,1.468750,0.986861,35200
1982-05-25,1.468750,1.468750,1.437500,1.437500,0.965864,39200
1982-05-26,1.437500,1.468750,1.406250,1.437500,0.965864,51600
1982-05-27,1.437500,1.468750,1.375000,1.375000,0.923870,53200
1982-05-28,1.375000,1.406250,1.343750,1.375000,0.923870,29600
1982-06-01,1.375000,1.375000,1.343750,1.375000,0.923870,8400
1982-06-02,1.375000,1.375000,1.343750,1.343750,0.902873,29600
1982-06-03,1.343750,1.406250,1.312500,1.343750,0.902873,66400
1982-06-04,1.343750,1.406250,1.343750,1.406250,0.944867,16400
1982-06-07,1.406250,1.437500,1.312500,1.312500,0.881876,28400
1982-06-08,1.312500,1.343750,1.250000,1.250000,0.839881,99600
1982-06-09,1.250000,1.281250,1.218750,1.281250,0.860879,60000
1982-06-10,1.281250,1.312500,1.250000,1.281250,0.860879,40800
1982-06-11,1.281250,1.343750,1.281250,1.343750,0.902873,50000
1982-06-14,1.343750,1.406250,1.281250,1.312500,0.881876,135600
1982-06-15,1.312500,1.312500,1.250000,1.281250,0.860879,60000
1982-06-16,1.281250,1.312500,1.250000,1.312500,0.881876,108400
1982-06-17,1.312500,1.312500,1.281250,1.312500,0.881876,20400
1982-06-18,1.312500,1.312500,1.250000,1.281250,0.860879,44000
1982-06-21,1.281250,1.281250,1.218750,1.250000,0.839881,123600
1982-06-22,1.250000,1.250000,1.218750,1.250000,0.839881,88800
1982-06-23,1.250000,1.312500,1.250000,1.250000,0.839881,63600
1982-06-24,1.250000,1.312500,1.250000,1.312500,0.881876,48400
1982-06-25,1.312500,1.312500,1.281250,1.281250,0.860879,26000
1982-06-28,1.281250,1.343750,1.281250,1.312500,0.881876,46000
1982-06-29,1.312500,1.343750,1.312500,1.343750,0.902873,62000
1982-06-30,1.343750,1.375000,1.312500,1.375000,0.923870,107600
1982-07-01,1.343750,1.343750,1.312500,1.343750,0.902873,66800
1982-07-02,1.312500,1.312500,1.281250,1.312500,0.881876,14400
1982-07-06,1.312500,1.312500,1.281250,1.281250,0.860879,35200
1982-07-07,1.250000,1.250000,1.218750,1.250000,0.839881,66800
1982-07-08,1.250000,1.281250,1.218750,1.250000,0.839881,51600
1982-07-09,1.281250,1.343750,1.281250,1.343750,0.902873,95600
1982-07-12,1.375000,1.406250,1.375000,1.406250,0.944867,75600
1982-07-13,1.406250,1.406250,1.343750,1.375000,0.923870,58000
1982-07-14,1.375000,1.375000,1.312500,1.343750,0.902873,53200
1982-07-15,1.375000,1.437500,1.375000,1.406250,0.944867,161600
1982-07-16,1.406250,1.437500,1.375000,1.375000,0.923870,57600
1982-07-19,1.437500,1.500000,1.437500,1.468750,0.986861,68000
1982-07-20,1.468750,1.468750,1.437500,1.468750,0.986861,74000
1982-07-21,1.468750,1.468750,1.250000,1.468750,0.986861,110800
1982-07-22,1.468750,1.468750,1.437500,1.468750,0.986861,96800
1982-07-23,1.468750,1.468750,1.468750,1.468750,0.986861,77600
1982-07-26,1.468750,1.468750,1.437500,1.437500,0.965864,33200
1982-07-27,1.437500,1.468750,1.437500,1.468750,0.986861,36000
1982-07-28,1.437500,1.437500,1.437500,1.437500,0.965864,27600
1982-07-29,1.437500,1.437500,1.406250,1.437500,0.965864,16400
1982-07-30,1.437500,1.437500,1.406250,1.406250,0.944867,8800
1982-08-02,1.406250,1.437500,1.406250,1.437500,0.965864,29600
1982-08-03,1.437500,1.468750,1.406250,1.437500,0.965864,94800
1982-08-04,1.437500,1.437500,1.375000,1.375000,0.923870,46800
1982-08-05,1.375000,1.375000,1.343750,1.375000,0.923870,43200
1982-08-06,1.375000,1.406250,1.312500,1.343750,0.902873,31600
1982-08-09,1.343750,1.343750,1.312500,1.312500,0.881876,35200
1982-08-10,1.312500,1.343750,1.250000,1.250000,0.839881,67200
1982-08-11,1.250000,1.312500,1.250000,1.250000,0.839881,48000
1982-08-12,1.250000,1.281250,1.218750,1.250000,0.839881,146400
1982-08-13,1.250000,1.281250,1.218750,1.250000,0.839881,54400
1982-08-16,1.250000,1.343750,1.250000,1.343750,0.902873,42000
1982-08-17,1.343750,1.406250,1.343750,1.406250,0.944867,29600
1982-08-18,1.406250,1.406250,1.343750,1.375000,0.923870,107600
1982-08-19,1.375000,1.375000,1.312500,1.343750,0.902873,52000
1982-08-20,1.343750,1.343750,1.281250,1.312500,0.881876,60400
1982-08-23,1.312500,1.406250,1.312500,1.406250,0.944867,124000
1982-08-24,1.406250,1.406250,1.343750,1.406250,0.944867,60800
1982-08-25,1.406250,1.562500,1.375000,1.531250,1.028855,275200
1982-08-26,1.531250,1.625000,1.500000,1.531250,1.028855,296400
1982-08-27,1.531250,1.593750,1.500000,1.562500,1.049852,149200
1982-08-30,1.562500,1.562500,1.500000,1.562500,1.049852,74800
1982-08-31,1.562500,1.656250,1.531250,1.656250,1.112843,432400
1982-09-01,1.656250,1.718750,1.593750,1.625000,1.091846,198800
1982-09-02,1.625000,1.656250,1.500000,1.656250,1.112843,111200
1982-09-03,1.656250,1.656250,1.593750,1.625000,1.091846,125600
1982-09-07,1.625000,1.625000,1.562500,1.593750,1.070849,68800
1982-09-08,1.593750,1.656250,1.562500,1.625000,1.091846,428000
1982-09-09,1.656250,1.812500,1.656250,1.781250,1.196832,740800
1982-09-10,1.781250,1.781250,1.718750,1.750000,1.175834,340400
1982-09-13,1.750000,1.781250,1.718750,1.750000,1.175834,174400
1982-09-14,1.750000,1.781250,1.718750,1.718750,1.154837,216800
1982-09-15,1.718750,1.750000,1.656250,1.750000,1.175834,137200
1982-09-16,1.750000,1.781250,1.718750,1.750000,1.175834,291600
1982-09-17,1.750000,1.750000,1.687500,1.718750,1.154837,143200
1982-09-20,1.718750,1.718750,1.656250,1.687500,1.133840,57200
1982-09-21,1.687500,1.718750,1.656250,1.656250,1.112843,97600
1982-09-22,1.687500,1.750000,1.687500,1.750000,1.175834,257200
1982-09-23,1.750000,1.750000,1.687500,1.718750,1.154837,94000
1982-09-24,1.718750,1.718750,1.687500,1.718750,1.154837,105200
1982-09-27,1.718750,1.718750,1.687500,1.718750,1.154837,68800
1982-09-28,1.718750,1.750000,1.656250,1.687500,1.133840,73600
1982-09-29,1.687500,1.718750,1.656250,1.656250,1.112843,76800
1982-09-30,1.656250,1.656250,1.593750,1.625000,1.091846,79200
1982-10-01,1.625000,1.625000,1.562500,1.625000,1.091846,26400
1982-10-04,1.625000,1.656250,1.625000,1.656250,1.112843,81600
1982-10-05,1.656250,1.718750,1.656250,1.687500,1.133840,146400
1982-10-06,1.687500,1.781250,1.687500,1.750000,1.175834,171200
1982-10-07,1.750000,1.843750,1.718750,1.750000,1.175834,404000
1982-10-08,1.750000,1.812500,1.750000,1.781250,1.196832,235600
1982-10-11,1.781250,1.937500,1.781250,1.906250,1.280820,499200
1982-10-12,1.906250,1.937500,1.875000,1.906250,1.280820,410800
1982-10-13,1.906250,1.968750,1.843750,1.968750,1.322813,250800
1982-10-14,1.968750,2.000000,1.875000,1.906250,1.280820,374800
1982-10-15,1.906250,1.968750,1.906250,1.968750,1.322813,122800
1982-10-18,1.968750,2.031250,1.937500,1.937500,1.301817,355600
1982-10-19,1.937500,2.031250,1.937500,1.937500,1.301817,178800
1982-10-20,1.937500,2.031250,1.937500,2.031250,1.364808,420000
1982-10-21,2.031250,2.031250,1.937500,2.000000,1.343811,298800
1982-10-22,2.031250,2.125000,2.031250,2.093750,1.406802,458000
1982-10-25,2.093750,2.218750,2.093750,2.187500,1.469793,498400
1982-10-26,2.187500,2.250000,2.125000,2.250000,1.511787,633600
1982-10-27,2.250000,2.437500,2.250000,2.343750,1.574778,785600
1982-10-28,2.375000,2.500000,2.375000,2.500000,1.679763,1060800
1982-10-29,2.500000,2.531250,2.406250,2.468750,1.658767,707200
1982-11-01,2.437500,2.437500,2.281250,2.281250,1.532785,400000
1982-11-02,2.281250,2.406250,2.281250,2.343750,1.574778,421200
1982-11-03,2.343750,2.531250,2.312500,2.437500,1.637770,603600
1982-11-04,2.437500,2.562500,2.406250,2.437500,1.637770,587600
1982-11-05,2.437500,2.500000,2.375000,2.500000,1.679763,186000
1982-11-08,2.468750,2.468750,2.343750,2.437500,1.637770,161600
1982-11-09,2.437500,2.468750,2.375000,2.406250,1.616772,296800
1982-11-10,2.500000,2.593750,2.500000,2.500000,1.679763,609600
1982-11-11,2.500000,2.531250,2.500000,2.531250,1.700761,236800
1982-11-12,2.531250,2.531250,2.500000,2.500000,1.679763,240400
1982-11-15,2.500000,2.531250,2.468750,2.468750,1.658767,225200
1982-11-16,2.437500,2.437500,2.312500,2.375000,1.595775,267600
1982-11-17,2.375000,2.562500,2.343750,2.500000,1.679763,268000
1982-11-18,2.500000,2.562500,2.406250,2.468750,1.658767,276000
1982-11-19,2.500000,2.531250,2.500000,2.500000,1.679763,190800
1982-11-22,2.500000,2.531250,2.406250,2.437500,1.637770,131200
1982-11-23,2.437500,2.500000,2.406250,2.468750,1.658767,179200
1982-11-24,2.468750,2.593750,2.437500,2.562500,1.721758,257200
1982-11-26,2.562500,2.593750,2.562500,2.562500,1.721758,36400
1982-11-29,2.562500,2.906250,2.562500,2.843750,1.910731,557200
1982-11-30,2.843750,3.062500,2.687500,3.062500,2.057710,749600
1982-12-01,3.062500,3.250000,3.062500,3.187500,2.141698,862400
1982-12-02,3.187500,3.218750,3.062500,3.093750,2.078707,324000
1982-12-03,3.031250,3.031250,2.968750,3.000000,2.015716,262400
1982-12-06,3.000000,3.000000,2.750000,2.906250,1.952725,270400
1982-12-07,3.031250,3.218750,3.031250,3.093750,2.078707,456000
1982-12-08,3.093750,3.218750,3.000000,3.125000,2.099705,235200
1982-12-09,3.125000,3.156250,3.125000,3.125000,2.099705,996800
1982-12-10,3.125000,3.187500,3.062500,3.156250,2.120702,637600
1982-12-13,3.156250,3.281250,3.062500,3.281250,2.204690,408400
1982-12-14,3.281250,3.406250,3.062500,3.062500,2.057710,494000
1982-12-15,3.062500,3.312500,3.062500,3.156250,2.120702,339200
1982-12-16,3.156250,3.250000,3.156250,3.218750,2.162696,530800
1982-12-17,3.250000,3.500000,3.250000,3.437500,2.309675,346000
1982-12-20,3.437500,3.468750,3.312500,3.343750,2.246683,176800
1982-12-21,3.343750,3.343750,3.187500,3.343750,2.246683,100000
1982-12-22,3.343750,3.375000,3.250000,3.375000,2.267680,156000
1982-12-23,3.375000,3.562500,3.375000,3.500000,2.351669,217600
1982-12-27,3.500000,3.531250,3.500000,3.500000,2.351669,185600
1982-12-28,3.500000,3.593750,3.500000,3.531250,2.372666,252000
1982-12-29,3.531250,3.531250,3.437500,3.500000,2.351669,99200
1982-12-30,3.468750,3.468750,3.281250,3.281250,2.204690,86400
1982-12-31,3.281250,3.343750,3.218750,3.312500,2.225686,188400
1983-01-03,3.406250,3.406250,3.218750,3.218750,2.162696,157200
1983-01-04,3.218750,3.375000,3.218750,3.250000,2.183692,165600
1983-01-05,3.250000,3.406250,3.250000,3.343750,2.246683,353600
1983-01-06,3.343750,3.406250,3.250000,3.250000,2.183692,254400
1983-01-07,3.250000,3.343750,3.250000,3.250000,2.183692,406800
1983-01-10,3.250000,3.281250,3.218750,3.250000,2.183692,178000
1983-01-11,3.250000,3.312500,3.093750,3.187500,2.141698,392800
1983-01-12,3.125000,3.125000,2.750000,3.000000,2.015716,678800
1983-01-13,3.000000,3.187500,2.968750,3.093750,2.078707,234800
1983-01-14,3.093750,3.187500,3.000000,3.093750,2.078707,177600
1983-01-17,3.125000,3.218750,3.125000,3.125000,2.099705,203200
1983-01-18,3.125000,3.125000,3.000000,3.093750,2.078707,290000
1983-01-19,3.093750,3.093750,3.000000,3.031250,2.036713,90800
1983-01-20,3.031250,3.062500,2.843750,2.843750,1.910731,488400
1983-01-21,2.843750,2.968750,2.593750,2.687500,1.805746,337600
1983-01-24,2.687500,2.906250,2.593750,2.906250,1.952725,305600
